1409596874,s1-eth1,1249041.00,27824.18,1276865.12,27852,1250290,828.17,421.58,1249.75,422,829,0.00,0.00,0,0
1409596874,s1-eth2,27824.18,1249041.00,1276865.12,1250290,27852,421.58,828.17,1249.75,829,422,0.00,0.00,0,0
1409596874,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596874,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596874,total,1276865.12,1276985.00,2553850.25,1278262,1278142,1249.75,1251.75,2501.50,1253,1251,0.00,0.00,0,0
1409596875,s1-eth1,1251894.00,28116.00,1280010.00,28116,1251894,831.00,426.00,1257.00,426,831,0.00,0.00,0,0
1409596875,s1-eth2,28116.00,1251894.00,1280010.00,1251894,28116,426.00,831.00,1257.00,831,426,0.00,0.00,0,0
1409596875,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409596875,lo,288.00,288.00,576.00,288,288,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596875,total,1279019.00,1279198.88,2558217.75,1280478,1280298,1258.74,1261.74,2520.48,1263,1260,0.00,0.00,0,0
1409596876,s1-eth1,1249680.38,28949.05,1278629.38,28978,1250930,828.17,438.56,1266.73,439,829,0.00,0.00,0,0
1409596876,s1-eth2,28949.05,1249680.38,1278629.38,1250930,28978,438.56,828.17,1266.73,829,439,0.00,0.00,0,0
1409596876,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596876,lo,267.73,267.73,535.46,268,268,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1409596876,total,1280176.00,1280236.00,2560412.00,1280236,1280176,1271.00,1272.00,2543.00,1272,1271,0.00,0.00,0,0
1409596877,s1-eth1,1251854.00,27390.00,1279244.00,27390,1251854,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596877,s1-eth2,27324.00,1251854.00,1279178.00,1251854,27324,414.00,829.00,1243.00,829,414,0.00,0.00,0,0
1409596877,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596877,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596877,total,1279446.00,1279512.00,2558958.00,1279512,1279446,1246.00,1247.00,2493.00,1247,1246,0.00,0.00,0,0
1409596878,s1-eth1,1251672.00,27390.00,1279062.00,27390,1251672,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596878,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596878,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596878,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596878,total,1279062.00,1277608.00,2556670.00,1277608,1279062,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1409596879,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596879,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596879,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596879,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596879,total,1277548.00,1278996.00,2556544.00,1278996,1277548,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1409596880,s1-eth1,1250158.00,27588.00,1277746.00,27588,1250158,827.00,418.00,1245.00,418,827,0.00,0.00,0,0
1409596880,s1-eth2,27522.00,1250158.00,1277680.00,1250158,27522,417.00,827.00,1244.00,827,417,0.00,0.00,0,0
1409596880,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596880,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596880,total,1277680.00,1277806.00,2555486.00,1277806,1277680,1244.00,1246.00,2490.00,1246,1244,0.00,0.00,0,0
1409596881,s1-eth1,1251738.00,27390.00,1279128.00,27390,1251738,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596881,s1-eth2,27390.00,1251738.00,1279128.00,1251738,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1409596881,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596881,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596881,total,1279300.00,1279300.00,2558600.00,1279300,1279300,1247.00,1247.00,2494.00,1247,1247,0.00,0.00,0,0
1409596882,s1-eth1,1250742.00,27258.00,1278000.00,27258,1250742,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1409596882,s1-eth2,27324.00,1250742.00,1278066.00,1250742,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596882,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596882,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596882,total,1278066.00,1278000.00,2556066.00,1278000,1278066,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1409596883,s1-eth1,1251022.00,27390.00,1278412.00,27390,1251022,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1409596883,s1-eth2,27390.00,1249508.00,1276898.00,1249508,27390,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1409596883,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1409596883,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596883,total,1278502.00,1276988.00,2555490.00,1276988,1278502,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1409596884,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1409596884,s1-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1409596884,eth0,90.00,566.00,656.00,566,90,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409596884,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596884,total,1277572.00,1279628.00,2557200.00,1279628,1277572,1242.00,1247.00,2489.00,1247,1242,0.00,0.00,0,0
1409596885,s1-eth1,1251672.00,27390.00,1279062.00,27390,1251672,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596885,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596885,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596885,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596885,total,1279062.00,1279182.00,2558244.00,1279182,1279062,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1409596886,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1409596886,s1-eth2,27362.64,1248909.12,1276271.75,1250158,27390,414.59,826.17,1240.76,827,415,0.00,0.00,0,0
1409596886,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596886,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596886,total,1277720.00,1277840.00,2555560.00,1277840,1277720,1245.00,1247.00,2492.00,1247,1245,0.00,0.00,0,0
1409596887,s1-eth1,1252000.00,27362.64,1279362.62,27390,1253252,829.17,414.59,1243.76,415,830,0.00,0.00,0,0
1409596887,s1-eth2,27362.64,1252000.00,1279362.62,1253252,27390,414.59,829.17,1243.76,830,415,0.00,0.00,0,0
1409596887,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596887,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596887,total,1279362.62,1279482.50,2558845.25,1280762,1280642,1243.76,1245.75,2489.51,1247,1245,0.00,0.00,0,0
1409596888,s1-eth1,1250742.00,27324.00,1278066.00,27324,1250742,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596888,s1-eth2,27324.00,1250742.00,1278066.00,1250742,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596888,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596888,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596888,total,1278066.00,1278126.00,2556192.00,1278126,1278066,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1409596889,s1-eth1,1249508.00,27324.00,1276832.00,27324,1249508,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1409596889,s1-eth2,27390.00,1249508.00,1276898.00,1249508,27390,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1409596889,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596889,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596889,total,1276898.00,1276952.00,2553850.00,1276952,1276898,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1409596890,s1-eth1,1251304.75,27296.70,1278601.38,27324,1252556,829.17,413.59,1242.76,414,830,0.00,0.00,0,0
1409596890,s1-eth2,27324.00,1252556.00,1279880.00,1252556,27324,414.00,830.00,1244.00,830,414,0.00,0.00,0,0
1409596890,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596890,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596890,total,1279880.00,1280000.00,2559880.00,1280000,1279880,1244.00,1246.00,2490.00,1246,1244,0.00,0.00,0,0
1409596891,s1-eth1,1250976.00,27390.00,1278366.00,27390,1250976,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596891,s1-eth2,27390.00,1250976.00,1278366.00,1250976,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596891,eth0,216.00,460.00,676.00,460,216,3.00,6.00,9.00,6,3,0.00,0.00,0,0
1409596891,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596891,total,1278754.00,1278998.00,2557752.00,1278998,1278754,1249.00,1252.00,2501.00,1252,1249,0.00,0.00,0,0
1409596892,s1-eth1,1250224.00,27456.00,1277680.00,27456,1250224,828.00,416.00,1244.00,416,828,0.00,0.00,0,0
1409596892,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596892,eth0,0.00,179.82,179.82,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409596892,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596892,total,1276337.75,1276583.50,2552921.25,1277860,1277614,1241.76,1245.75,2487.51,1247,1243,0.00,0.00,0,0
1409596893,s1-eth1,1251126.88,27362.64,1278489.50,27390,1252378,828.17,414.59,1242.76,415,829,0.00,0.00,0,0
1409596893,s1-eth2,27362.64,1251126.88,1278489.50,1252378,27390,414.59,828.17,1242.76,829,415,0.00,0.00,0,0
1409596893,eth0,90.00,210.00,300.00,210,90,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1409596893,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596893,total,1279858.00,1279978.00,2559836.00,1279978,1279858,1245.00,1247.00,2492.00,1247,1245,0.00,0.00,0,0
1409596894,s1-eth1,1251606.00,27324.00,1278930.00,27324,1251606,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596894,s1-eth2,27324.00,1251606.00,1278930.00,1251606,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596894,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596894,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596894,total,1278930.00,1279050.00,2557980.00,1279050,1278930,1241.00,1243.00,2484.00,1243,1241,0.00,0.00,0,0
1409596895,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596895,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596895,eth0,90.00,270.00,360.00,270,90,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409596895,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596895,total,1277638.00,1277752.00,2555390.00,1277752,1277638,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1409596896,s1-eth1,1251850.00,27390.00,1279240.00,27390,1251850,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596896,s1-eth2,27390.00,1250336.00,1277726.00,1250336,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596896,eth0,60.00,120.00,180.00,120,60,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1409596896,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596896,total,1279472.00,1278018.00,2557490.00,1278018,1279472,1248.00,1248.00,2496.00,1248,1248,0.00,0.00,0,0
1409596897,s1-eth1,1250266.00,27366.00,1277632.00,27366,1250266,829.00,415.00,1244.00,415,829,0.00,0.00,0,0
1409596897,s1-eth2,27366.00,1251780.00,1279146.00,1251780,27366,415.00,830.00,1245.00,830,415,0.00,0.00,0,0
1409596897,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596897,lo,296.00,296.00,592.00,296,296,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596897,total,1277928.00,1279442.00,2557370.00,1279442,1277928,1247.00,1248.00,2495.00,1248,1247,0.00,0.00,0,0
1409596898,s1-eth1,1251738.00,27456.00,1279194.00,27456,1251738,829.00,416.00,1245.00,416,829,0.00,0.00,0,0
1409596898,s1-eth2,27390.00,1251738.00,1279128.00,1251738,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1409596898,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596898,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596898,total,1277850.12,1277916.12,2555766.25,1279194,1279128,1242.76,1243.76,2486.51,1245,1244,0.00,0.00,0,0
1409596899,s1-eth1,1248797.25,27230.77,1276028.00,27258,1250046,826.17,412.59,1238.76,413,827,0.00,0.00,0,0
1409596899,s1-eth2,27296.70,1248797.25,1276094.00,1250046,27324,413.59,826.17,1239.76,827,414,0.00,0.00,0,0
1409596899,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596899,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596899,total,1277370.00,1277304.00,2554674.00,1277304,1277370,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1409596900,s1-eth1,1251718.00,27324.00,1279042.00,27324,1251718,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596900,s1-eth2,27324.00,1251718.00,1279042.00,1251718,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596900,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596900,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596900,total,1279042.00,1279042.00,2558084.00,1279042,1279042,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1409596901,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1409596901,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596901,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596901,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596901,total,1277720.00,1277720.00,2555440.00,1277720,1277720,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1409596902,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596902,s1-eth2,27324.00,1251672.00,1278996.00,1251672,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1409596902,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596902,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596902,total,1278996.00,1278996.00,2557992.00,1278996,1278996,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1409596903,s1-eth1,1250487.50,27362.64,1277850.12,27390,1251738,828.17,414.59,1242.76,415,829,0.00,0.00,0,0
1409596903,s1-eth2,27296.70,1250487.50,1277784.25,1251738,27324,413.59,828.17,1241.76,829,414,0.00,0.00,0,0
1409596903,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596903,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596903,total,1277784.25,1277850.12,2555634.50,1279128,1279062,1241.76,1242.76,2484.52,1244,1243,0.00,0.00,0,0
1409596904,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596904,s1-eth2,27362.64,1248975.00,1276337.75,1250224,27390,414.59,827.17,1241.76,828,415,0.00,0.00,0,0
1409596904,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596904,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596904,total,1276337.75,1276331.75,2552669.50,1277608,1277614,1241.76,1241.76,2483.52,1243,1243,0.00,0.00,0,0
1409596905,s1-eth1,1249756.50,27335.33,1277091.88,27390,1252256,826.35,414.17,1240.52,415,828,0.00,0.00,0,0
1409596905,s1-eth2,27296.70,1251005.00,1278301.75,1252256,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1409596905,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596905,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596905,total,1278301.75,1278487.50,2556789.25,1279766,1279580,1240.76,1243.76,2484.52,1245,1242,0.00,0.00,0,0
1409596906,s1-eth1,1251284.75,27296.70,1278581.50,27324,1252536,827.17,413.59,1240.76,414,828,0.00,0.00,0,0
1409596906,s1-eth2,27296.70,1251284.75,1278581.50,1252536,27324,413.59,827.17,1240.76,828,414,0.00,0.00,0,0
1409596906,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596906,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1409596906,total,1278753.25,1278873.12,2557626.50,1280152,1280032,1243.76,1245.75,2489.51,1247,1245,0.00,0.00,0,0
1409596907,s1-eth1,1251672.00,27390.00,1279062.00,27390,1251672,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596907,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1409596907,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596907,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596907,total,1279062.00,1277668.00,2556730.00,1277668,1279062,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1409596908,s1-eth1,1250158.00,27324.00,1277482.00,27324,1250158,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1409596908,s1-eth2,27390.00,1251672.00,1279062.00,1251672,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596908,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409596908,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596908,total,1277548.00,1279056.00,2556604.00,1279056,1277548,1242.00,1243.00,2485.00,1243,1242,0.00,0.00,0,0
1409596909,s1-eth1,1249528.00,27324.00,1276852.00,27324,1249528,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1409596909,s1-eth2,27258.00,1249528.00,1276786.00,1249528,27258,413.00,828.00,1241.00,828,413,0.00,0.00,0,0
1409596909,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596909,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596909,total,1276786.00,1276972.00,2553758.00,1276972,1276786,1241.00,1244.00,2485.00,1244,1241,0.00,0.00,0,0
1409596910,s1-eth1,1250976.00,27390.00,1278366.00,27390,1250976,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1409596910,s1-eth2,27390.00,1250976.00,1278366.00,1250976,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1409596910,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596910,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596910,total,1278366.00,1278486.00,2556852.00,1278486,1278366,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1409596911,s1-eth1,1250798.00,27258.00,1278056.00,27258,1250798,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1409596911,s1-eth2,27324.00,1250798.00,1278122.00,1250798,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596911,eth0,60.00,240.00,300.00,240,60,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409596911,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1409596911,total,1278354.00,1278468.00,2556822.00,1278468,1278354,1245.00,1247.00,2492.00,1247,1245,0.00,0.00,0,0
1409596912,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1409596912,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1409596912,eth0,0.00,119.88,119.88,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409596912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596912,total,1276205.88,1276391.62,2552597.50,1277668,1277482,1239.76,1242.76,2482.52,1244,1241,0.00,0.00,0,0
1409596913,s1-eth1,1246685.25,27215.14,1273900.38,27324,1251672,824.70,412.35,1237.05,414,828,0.00,0.00,0,0
1409596913,s1-eth2,27215.14,1251209.25,1278424.38,1256214,27324,412.35,827.69,1240.04,831,414,0.00,0.00,0,0
1409596913,eth0,0.00,119.52,119.52,120,0,0.00,1.99,1.99,2,0,0.00,0.00,0,0
1409596913,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409596913,total,1273900.38,1278543.88,2552444.25,1283658,1278996,1237.05,1242.03,2479.08,1247,1242,0.00,0.00,0,0
1409596914,s1-eth1,1254700.00,27522.00,1282222.00,27522,1254700,830.00,417.00,1247.00,417,830,0.00,0.00,0,0
1409596914,s1-eth2,27588.00,1250158.00,1277746.00,1250158,27588,418.00,827.00,1245.00,827,418,0.00,0.00,0,0
1409596914,eth0,0.00,536.00,536.00,536,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
