1409617900,s1-eth1,135960.00,6242764.00,6378724.00,6242764,135960,2060.00,4126.00,6186.00,4126,2060,0.00,0.00,0,0
1409617900,s1-eth2,6241250.00,136026.00,6377276.00,136026,6241250,4125.00,2061.00,6186.00,2061,4125,0.00,0.00,0,0
1409617900,s2-eth1,136026.00,6241250.00,6377276.00,6241250,136026,2061.00,4125.00,6186.00,4125,2061,0.00,0.00,0,0
1409617900,s2-eth2,6236788.00,135564.00,6372352.00,135564,6236788,4122.00,2054.00,6176.00,2054,4122,0.00,0.00,0,0
1409617900,s3-eth1,6235274.00,135960.00,6371234.00,135960,6235274,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1409617900,s3-eth2,135564.00,6236788.00,6372352.00,6236788,135564,2054.00,4122.00,6176.00,4122,2054,0.00,0.00,0,0
1409617900,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617900,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617900,total,19120862.00,19128532.00,38249392.00,19128532,19120862,18543.00,18551.00,37094.00,18551,18543,0.00,0.00,0,0
1409617901,s1-eth1,134967.03,6189091.00,6324058.00,6195280,135102,2044.96,4091.91,6136.86,4096,2047,0.00,0.00,0,0
1409617901,s1-eth2,6184553.50,134901.11,6319454.50,135036,6190738,4088.91,2043.96,6132.87,2046,4093,0.00,0.00,0,0
1409617901,s2-eth1,134901.11,6184553.50,6319454.50,6190738,135036,2043.96,4088.91,6132.87,4093,2046,0.00,0.00,0,0
1409617901,s2-eth2,6181448.50,135362.64,6316811.50,135498,6187630,4086.91,2050.95,6137.86,2053,4091,0.00,0.00,0,0
1409617901,s3-eth1,6182961.00,134967.03,6317928.00,135102,6189144,4087.91,2044.96,6132.87,2047,4092,0.00,0.00,0,0
1409617901,s3-eth2,135362.64,6181448.50,6316811.50,6187630,135498,2050.95,4086.91,6137.86,4091,2053,0.00,0.00,0,0
1409617901,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409617901,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617901,total,18954194.00,18960384.00,37914580.00,18979344,18973148,18403.60,18408.59,36812.19,18427,18422,0.00,0.00,0,0
1409617902,s1-eth1,135102.00,6178524.00,6313626.00,6178524,135102,2047.00,4086.00,6133.00,4086,2047,0.00,0.00,0,0
1409617902,s1-eth2,6183066.00,135168.00,6318234.00,135168,6183066,4089.00,2048.00,6137.00,2048,4089,0.00,0.00,0,0
1409617902,s2-eth1,135168.00,6183066.00,6318234.00,6183066,135168,2048.00,4089.00,6137.00,4089,2048,0.00,0.00,0,0
1409617902,s2-eth2,6192150.00,135102.00,6327252.00,135102,6192150,4095.00,2047.00,6142.00,2047,4095,0.00,0.00,0,0
1409617902,s3-eth1,6192150.00,135102.00,6327252.00,135102,6192150,4095.00,2047.00,6142.00,2047,4095,0.00,0.00,0,0
1409617902,s3-eth2,135102.00,6192150.00,6327252.00,6192150,135102,2047.00,4095.00,6142.00,4095,2047,0.00,0.00,0,0
1409617902,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617902,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617902,total,18972738.00,18959112.00,37931848.00,18959112,18972738,18421.00,18412.00,36833.00,18412,18421,0.00,0.00,0,0
1409617903,s1-eth1,136422.00,6253082.00,6389504.00,6253082,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617903,s1-eth2,6253082.00,136422.00,6389504.00,136422,6253082,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617903,s2-eth1,136422.00,6253082.00,6389504.00,6253082,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617903,s2-eth2,6253082.00,136422.00,6389504.00,136422,6253082,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617903,s3-eth1,6253082.00,136422.00,6389504.00,136422,6253082,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617903,s3-eth2,136422.00,6253082.00,6389504.00,6253082,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617903,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617903,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617903,total,19168512.00,19168512.00,38337024.00,19168512,19168512,18600.00,18600.00,37200.00,18600,18600,0.00,0.00,0,0
1409617904,s1-eth1,134574.00,6224178.00,6358752.00,6224178,134574,2039.00,4117.00,6156.00,4117,2039,0.00,0.00,0,0
1409617904,s1-eth2,6224178.00,134508.00,6358686.00,134508,6224178,4117.00,2038.00,6155.00,2038,4117,0.00,0.00,0,0
1409617904,s2-eth1,134508.00,6224178.00,6358686.00,6224178,134508,2038.00,4117.00,6155.00,4117,2038,0.00,0.00,0,0
1409617904,s2-eth2,6224178.00,134574.00,6358752.00,134574,6224178,4117.00,2039.00,6156.00,2039,4117,0.00,0.00,0,0
1409617904,s3-eth1,6224178.00,134574.00,6358752.00,134574,6224178,4117.00,2039.00,6156.00,2039,4117,0.00,0.00,0,0
1409617904,s3-eth2,134574.00,6224178.00,6358752.00,6224178,134574,2039.00,4117.00,6156.00,4117,2039,0.00,0.00,0,0
1409617904,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617904,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617904,total,19076706.00,19076706.00,38153412.00,19076706,19076706,18476.00,18476.00,36952.00,18476,18476,0.00,0.00,0,0
1409617905,s1-eth1,136356.00,6251578.00,6387934.00,6251578,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617905,s1-eth2,6251578.00,136422.00,6388000.00,136422,6251578,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617905,s2-eth1,136422.00,6251578.00,6388000.00,6251578,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617905,s2-eth2,6251578.00,136356.00,6387934.00,136356,6251578,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617905,s3-eth1,6251578.00,136356.00,6387934.00,136356,6251578,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617905,s3-eth2,136356.00,6251578.00,6387934.00,6251578,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617905,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617905,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617905,total,19163868.00,19163868.00,38327736.00,19163868,19163868,18598.00,18598.00,37196.00,18598,18598,0.00,0.00,0,0
1409617906,s1-eth1,135960.00,6238490.00,6374450.00,6238490,135960,2060.00,4125.00,6185.00,4125,2060,0.00,0.00,0,0
1409617906,s1-eth2,6232434.00,135036.00,6367470.00,135036,6232434,4121.00,2046.00,6167.00,2046,4121,0.00,0.00,0,0
1409617906,s2-eth1,135036.00,6232434.00,6367470.00,6232434,135036,2046.00,4121.00,6167.00,4121,2046,0.00,0.00,0,0
1409617906,s2-eth2,6230920.00,135498.00,6366418.00,135498,6230920,4120.00,2053.00,6173.00,2053,4120,0.00,0.00,0,0
1409617906,s3-eth1,6230920.00,135960.00,6366880.00,135960,6230920,4120.00,2060.00,6180.00,2060,4120,0.00,0.00,0,0
1409617906,s3-eth2,135498.00,6230920.00,6366418.00,6230920,135498,2053.00,4120.00,6173.00,4120,2053,0.00,0.00,0,0
1409617906,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617906,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617906,total,19100768.00,19108338.00,38209104.00,19108338,19100768,18520.00,18525.00,37045.00,18525,18520,0.00,0.00,0,0
1409617907,s1-eth1,136290.00,6233496.00,6369786.00,6233496,136290,2065.00,4124.00,6189.00,4124,2065,0.00,0.00,0,0
1409617907,s1-eth2,6239552.00,137214.00,6376766.00,137214,6239552,4128.00,2079.00,6207.00,2079,4128,0.00,0.00,0,0
1409617907,s2-eth1,137214.00,6239552.00,6376766.00,6239552,137214,2079.00,4128.00,6207.00,4128,2079,0.00,0.00,0,0
1409617907,s2-eth2,6241066.00,136752.00,6377818.00,136752,6241066,4129.00,2072.00,6201.00,2072,4129,0.00,0.00,0,0
1409617907,s3-eth1,6241066.00,136290.00,6377356.00,136290,6241066,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1409617907,s3-eth2,136752.00,6241066.00,6377818.00,6241066,136752,2072.00,4129.00,6201.00,4129,2072,0.00,0.00,0,0
1409617907,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617907,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617907,total,19131940.00,19124370.00,38256312.00,19124370,19131940,18602.00,18597.00,37199.00,18597,18602,0.00,0.00,0,0
1409617908,s1-eth1,136290.00,6252360.00,6388650.00,6252360,136290,2065.00,4136.00,6201.00,4136,2065,0.00,0.00,0,0
1409617908,s1-eth2,6253640.00,136224.00,6389864.00,136224,6253640,4136.00,2064.00,6200.00,2064,4136,0.00,0.00,0,0
1409617908,s2-eth1,136224.00,6253640.00,6389864.00,6253640,136224,2064.00,4136.00,6200.00,4136,2064,0.00,0.00,0,0
1409617908,s2-eth2,6252126.00,136290.00,6388416.00,136290,6252126,4135.00,2065.00,6200.00,2065,4135,0.00,0.00,0,0
1409617908,s3-eth1,6253640.00,136290.00,6389930.00,136290,6253640,4136.00,2065.00,6201.00,2065,4136,0.00,0.00,0,0
1409617908,s3-eth2,136290.00,6252126.00,6388416.00,6252126,136290,2065.00,4135.00,6200.00,4135,2065,0.00,0.00,0,0
1409617908,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617908,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617908,total,19168210.00,19166930.00,38335140.00,19166930,19168210,18601.00,18601.00,37202.00,18601,18601,0.00,0.00,0,0
1409617909,s1-eth1,135960.00,6242224.00,6378184.00,6242224,135960,2060.00,4128.00,6188.00,4128,2060,0.00,0.00,0,0
1409617909,s1-eth2,6234888.00,135960.00,6370848.00,135960,6234888,4124.00,2060.00,6184.00,2060,4124,0.00,0.00,0,0
1409617909,s2-eth1,135960.00,6234888.00,6370848.00,6234888,135960,2060.00,4124.00,6184.00,4124,2060,0.00,0.00,0,0
1409617909,s2-eth2,6234888.00,135696.00,6370584.00,135696,6234888,4124.00,2056.00,6180.00,2056,4124,0.00,0.00,0,0
1409617909,s3-eth1,6234888.00,135960.00,6370848.00,135960,6234888,4124.00,2060.00,6184.00,2060,4124,0.00,0.00,0,0
1409617909,s3-eth2,135696.00,6234888.00,6370584.00,6234888,135696,2056.00,4124.00,6180.00,4124,2056,0.00,0.00,0,0
1409617909,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617909,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617909,total,19112796.00,19120132.00,38232928.00,19120132,19112796,18557.00,18561.00,37118.00,18561,18557,0.00,0.00,0,0
1409617910,s1-eth1,136356.00,6253522.00,6389878.00,6253522,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617910,s1-eth2,6253522.00,136422.00,6389944.00,136422,6253522,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617910,s2-eth1,136422.00,6253522.00,6389944.00,6253522,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617910,s2-eth2,6253522.00,136686.00,6390208.00,136686,6253522,4133.00,2071.00,6204.00,2071,4133,0.00,0.00,0,0
1409617910,s3-eth1,6253522.00,136356.00,6389878.00,136356,6253522,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617910,s3-eth2,136686.00,6253522.00,6390208.00,6253522,136686,2071.00,4133.00,6204.00,4133,2071,0.00,0.00,0,0
1409617910,eth0,0.00,476.00,476.00,476,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617910,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617910,total,19170030.00,19170506.00,38340536.00,19170506,19170030,18603.00,18606.00,37209.00,18606,18603,0.00,0.00,0,0
1409617911,s1-eth1,135078.00,6254376.00,6389454.00,6254376,135078,2047.00,4132.00,6179.00,4132,2047,0.00,0.00,0,0
1409617911,s1-eth2,6254376.00,135078.00,6389454.00,135078,6254376,4132.00,2047.00,6179.00,2047,4132,0.00,0.00,0,0
1409617911,s2-eth1,135078.00,6254376.00,6389454.00,6254376,135078,2047.00,4132.00,6179.00,4132,2047,0.00,0.00,0,0
1409617911,s2-eth2,6254376.00,135078.00,6389454.00,135078,6254376,4132.00,2047.00,6179.00,2047,4132,0.00,0.00,0,0
1409617911,s3-eth1,6252862.00,135078.00,6387940.00,135078,6252862,4131.00,2047.00,6178.00,2047,4131,0.00,0.00,0,0
1409617911,s3-eth2,135078.00,6254376.00,6389454.00,6254376,135078,2047.00,4132.00,6179.00,4132,2047,0.00,0.00,0,0
1409617911,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617911,lo,888.00,888.00,1776.00,888,888,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617911,total,19167736.00,19169370.00,38337104.00,19169370,19167736,18545.00,18548.00,37093.00,18548,18545,0.00,0.00,0,0
1409617912,s1-eth1,135762.00,6215820.00,6351582.00,6215820,135762,2057.00,4110.00,6167.00,4110,2057,0.00,0.00,0,0
1409617912,s1-eth2,6220362.00,135762.00,6356124.00,135762,6220362,4113.00,2057.00,6170.00,2057,4113,0.00,0.00,0,0
1409617912,s2-eth1,135762.00,6220362.00,6356124.00,6220362,135762,2057.00,4113.00,6170.00,4113,2057,0.00,0.00,0,0
1409617912,s2-eth2,6221876.00,135762.00,6357638.00,135762,6221876,4114.00,2057.00,6171.00,2057,4114,0.00,0.00,0,0
1409617912,s3-eth1,6221876.00,135828.00,6357704.00,135828,6221876,4114.00,2058.00,6172.00,2058,4114,0.00,0.00,0,0
1409617912,s3-eth2,135762.00,6221876.00,6357638.00,6221876,135762,2057.00,4114.00,6171.00,4114,2057,0.00,0.00,0,0
1409617912,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617912,total,19071400.00,19065590.00,38136992.00,19065590,19071400,18512.00,18512.00,37024.00,18512,18512,0.00,0.00,0,0
1409617913,s1-eth1,136488.00,6251486.00,6387974.00,6251486,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1409617913,s1-eth2,6251486.00,136488.00,6387974.00,136488,6251486,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1409617913,s2-eth1,136488.00,6251486.00,6387974.00,6251486,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1409617913,s2-eth2,6251486.00,136488.00,6387974.00,136488,6251486,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1409617913,s3-eth1,6251486.00,136488.00,6387974.00,136488,6251486,4135.00,2068.00,6203.00,2068,4135,0.00,0.00,0,0
1409617913,s3-eth2,136488.00,6251486.00,6387974.00,6251486,136488,2068.00,4135.00,6203.00,4135,2068,0.00,0.00,0,0
1409617913,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617913,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617913,total,19163922.00,19164102.00,38328024.00,19164102,19163922,18609.00,18612.00,37221.00,18612,18609,0.00,0.00,0,0
1409617914,s1-eth1,134904.00,6253940.00,6388844.00,6253940,134904,2044.00,4138.00,6182.00,4138,2044,0.00,0.00,0,0
1409617914,s1-eth2,6253940.00,134904.00,6388844.00,134904,6253940,4138.00,2044.00,6182.00,2044,4138,0.00,0.00,0,0
1409617914,s2-eth1,134904.00,6253940.00,6388844.00,6253940,134904,2044.00,4138.00,6182.00,4138,2044,0.00,0.00,0,0
1409617914,s2-eth2,6252426.00,134904.00,6387330.00,134904,6252426,4137.00,2044.00,6181.00,2044,4137,0.00,0.00,0,0
1409617914,s3-eth1,6253940.00,134838.00,6388778.00,134838,6253940,4138.00,2043.00,6181.00,2043,4138,0.00,0.00,0,0
1409617914,s3-eth2,134904.00,6252426.00,6387330.00,6252426,134904,2044.00,4137.00,6181.00,4137,2044,0.00,0.00,0,0
1409617914,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617914,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617914,total,19165018.00,19165072.00,38330088.00,19165072,19165018,18545.00,18546.00,37091.00,18546,18545,0.00,0.00,0,0
1409617915,s1-eth1,136422.00,6252242.00,6388664.00,6252242,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617915,s1-eth2,6252242.00,136356.00,6388598.00,136356,6252242,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617915,s2-eth1,136356.00,6252242.00,6388598.00,6252242,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617915,s2-eth2,6252242.00,136356.00,6388598.00,136356,6252242,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617915,s3-eth1,6252242.00,136422.00,6388664.00,136422,6252242,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617915,s3-eth2,136356.00,6252242.00,6388598.00,6252242,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617915,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617915,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617915,total,19166376.00,19166496.00,38332872.00,19166496,19166376,18607.00,18609.00,37216.00,18609,18607,0.00,0.00,0,0
1409617916,s1-eth1,136224.00,6252820.00,6389044.00,6252820,136224,2064.00,4130.00,6194.00,4130,2064,0.00,0.00,0,0
1409617916,s1-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1409617916,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1409617916,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1409617916,s3-eth1,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1409617916,s3-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1409617916,eth0,60.00,240.00,300.00,240,60,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1409617916,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617916,total,19167324.00,19167504.00,38334828.00,19167504,19167324,18585.00,18588.00,37173.00,18588,18585,0.00,0.00,0,0
1409617917,s1-eth1,136092.00,6251306.00,6387398.00,6251306,136092,2062.00,4129.00,6191.00,4129,2062,0.00,0.00,0,0
1409617917,s1-eth2,6251306.00,136092.00,6387398.00,136092,6251306,4129.00,2062.00,6191.00,2062,4129,0.00,0.00,0,0
1409617917,s2-eth1,136092.00,6251306.00,6387398.00,6251306,136092,2062.00,4129.00,6191.00,4129,2062,0.00,0.00,0,0
1409617917,s2-eth2,6252820.00,136026.00,6388846.00,136026,6252820,4130.00,2061.00,6191.00,2061,4130,0.00,0.00,0,0
1409617917,s3-eth1,6251306.00,136092.00,6387398.00,136092,6251306,4129.00,2062.00,6191.00,2062,4129,0.00,0.00,0,0
1409617917,s3-eth2,136026.00,6252820.00,6388846.00,6252820,136026,2061.00,4130.00,6191.00,4130,2061,0.00,0.00,0,0
1409617917,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617917,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617917,total,19163642.00,19163822.00,38327464.00,19163822,19163642,18573.00,18576.00,37149.00,18576,18573,0.00,0.00,0,0
1409617918,s1-eth1,136224.00,6253220.00,6389444.00,6253220,136224,2064.00,4134.00,6198.00,4134,2064,0.00,0.00,0,0
1409617918,s1-eth2,6253220.00,136224.00,6389444.00,136224,6253220,4134.00,2064.00,6198.00,2064,4134,0.00,0.00,0,0
1409617918,s2-eth1,136224.00,6253220.00,6389444.00,6253220,136224,2064.00,4134.00,6198.00,4134,2064,0.00,0.00,0,0
1409617918,s2-eth2,6251706.00,136356.00,6388062.00,136356,6251706,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617918,s3-eth1,6252986.00,136356.00,6389342.00,136356,6252986,4133.00,2066.00,6199.00,2066,4133,0.00,0.00,0,0
1409617918,s3-eth2,136356.00,6251706.00,6388062.00,6251706,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617918,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617918,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617918,total,19166716.00,19167202.00,38333920.00,19167202,19166716,18594.00,18599.00,37193.00,18599,18594,0.00,0.00,0,0
1409617919,s1-eth1,136422.00,6252820.00,6389242.00,6252820,136422,2067.00,4130.00,6197.00,4130,2067,0.00,0.00,0,0
1409617919,s1-eth2,6252820.00,136422.00,6389242.00,136422,6252820,4130.00,2067.00,6197.00,2067,4130,0.00,0.00,0,0
1409617919,s2-eth1,136422.00,6252820.00,6389242.00,6252820,136422,2067.00,4130.00,6197.00,4130,2067,0.00,0.00,0,0
1409617919,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1409617919,s3-eth1,6253054.00,136290.00,6389344.00,136290,6253054,4131.00,2065.00,6196.00,2065,4131,0.00,0.00,0,0
1409617919,s3-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1409617919,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409617919,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617919,total,19167828.00,19167582.00,38335408.00,19167582,19167828,18590.00,18589.00,37179.00,18589,18590,0.00,0.00,0,0
1409617920,s1-eth1,136356.00,6252880.00,6389236.00,6252880,136356,2066.00,4132.00,6198.00,4132,2066,0.00,0.00,0,0
1409617920,s1-eth2,6252880.00,136356.00,6389236.00,136356,6252880,4132.00,2066.00,6198.00,2066,4132,0.00,0.00,0,0
1409617920,s2-eth1,136356.00,6252880.00,6389236.00,6252880,136356,2066.00,4132.00,6198.00,4132,2066,0.00,0.00,0,0
1409617920,s2-eth2,6252880.00,136422.00,6389302.00,136422,6252880,4132.00,2067.00,6199.00,2067,4132,0.00,0.00,0,0
1409617920,s3-eth1,6252880.00,136356.00,6389236.00,136356,6252880,4132.00,2066.00,6198.00,2066,4132,0.00,0.00,0,0
1409617920,s3-eth2,136422.00,6252880.00,6389302.00,6252880,136422,2067.00,4132.00,6199.00,4132,2067,0.00,0.00,0,0
1409617920,eth0,0.00,180.00,180.00,180,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1409617920,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409617920,total,19168290.00,19168470.00,38336760.00,19168470,19168290,18604.00,18607.00,37211.00,18607,18604,0.00,0.00,0,0
1409617921,s1-eth1,136620.00,6251944.00,6388564.00,6251944,136620,2070.00,4136.00,6206.00,4136,2070,0.00,0.00,0,0
1409617921,s1-eth2,6251944.00,136554.00,6388498.00,136554,6251944,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409617921,s2-eth1,136554.00,6251944.00,6388498.00,6251944,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1409617921,s2-eth2,6251944.00,136554.00,6388498.00,136554,6251944,4136.00,2069.00,6205.00,2069,4136,0.00,0.00,0,0
1409617921,s3-eth1,6251944.00,136620.00,6388564.00,136620,6251944,4136.00,2070.00,6206.00,2070,4136,0.00,0.00,0,0
1409617921,s3-eth2,136554.00,6251944.00,6388498.00,6251944,136554,2069.00,4136.00,6205.00,4136,2069,0.00,0.00,0,0
1409617921,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409617921,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617921,total,19165560.00,19165620.00,38331180.00,19165620,19165560,18616.00,18617.00,37233.00,18617,18616,0.00,0.00,0,0
1409617922,s1-eth1,136488.00,6253178.00,6389666.00,6253178,136488,2068.00,4137.00,6205.00,4137,2068,0.00,0.00,0,0
1409617922,s1-eth2,6253178.00,136488.00,6389666.00,136488,6253178,4137.00,2068.00,6205.00,2068,4137,0.00,0.00,0,0
1409617922,s2-eth1,136488.00,6253178.00,6389666.00,6253178,136488,2068.00,4137.00,6205.00,4137,2068,0.00,0.00,0,0
1409617922,s2-eth2,6253178.00,136554.00,6389732.00,136554,6253178,4137.00,2069.00,6206.00,2069,4137,0.00,0.00,0,0
1409617922,s3-eth1,6253178.00,136488.00,6389666.00,136488,6253178,4137.00,2068.00,6205.00,2068,4137,0.00,0.00,0,0
1409617922,s3-eth2,136554.00,6253178.00,6389732.00,6253178,136554,2069.00,4137.00,6206.00,4137,2069,0.00,0.00,0,0
1409617922,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617922,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617922,total,19169064.00,19169064.00,38338128.00,19169064,19169064,18616.00,18616.00,37232.00,18616,18616,0.00,0.00,0,0
1409617923,s1-eth1,136356.00,6256082.00,6392438.00,6256082,136356,2066.00,4133.00,6199.00,4133,2066,0.00,0.00,0,0
1409617923,s1-eth2,6256082.00,136422.00,6392504.00,136422,6256082,4133.00,2067.00,6200.00,2067,4133,0.00,0.00,0,0
1409617923,s2-eth1,136422.00,6256082.00,6392504.00,6256082,136422,2067.00,4133.00,6200.00,4133,2067,0.00,0.00,0,0
1409617923,s2-eth2,6256082.00,136290.00,6392372.00,136290,6256082,4133.00,2065.00,6198.00,2065,4133,0.00,0.00,0,0
1409617923,s3-eth1,6254568.00,136356.00,6390924.00,136356,6254568,4132.00,2066.00,6198.00,2066,4132,0.00,0.00,0,0
1409617923,s3-eth2,136290.00,6256082.00,6392372.00,6256082,136290,2065.00,4133.00,6198.00,4133,2065,0.00,0.00,0,0
1409617923,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409617923,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
